token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
237-18	BOI096	237	anche	anche	linguistic	_	End=611.485	_	_	_	_
238-0	BOR034	238	[eh]	eh	linguistic	_	Begin=607.55|End=607.855	_	_	_	0-2(28)
239-0	BOI096	239	i	i	linguistic	_	Begin=611.783	_	_	_	_
239-1	BOI096	239	tortelloni	tortelloni	linguistic	_	_	_	_	_	_
239-2	BOI096	239	quelli	quelli	linguistic	_	_	_	_	_	_
239-3	BOI096	239	gro:ssi	grossi	linguistic	_	_	2x1	_	_	_
239-4	BOI096	239	°i	i	linguistic	Volume=Low	_	_	_	_	_
239-5	BOI096	239	balanzo:ni	balanzoni	linguistic	Volume=Low	_	6x1	_	_	_
239-6	BOI096	239	quindi:°	quindi	linguistic	Volume=Low	End=614.273	5x1	_	_	_
240-0	BOI096	240	quelli	quelli	linguistic	_	Begin=614.273	_	_	_	_
240-1	BOI096	240	verdi	verdi	linguistic	_	_	_	_	_	_
240-2	BOI096	240	con	con	linguistic	_	_	_	_	_	_
240-3	BOI096	240	dentro	dentro	linguistic	_	_	_	_	_	_
240-4	BOI096	240	la	la	linguistic	_	_	_	_	_	_
240-5	BOI096	240	mortade:lla	mortadella	linguistic	_	_	6x1	_	_	_
240-6	BOI096	240	e	e	linguistic	_	_	_	_	_	_
240-7	BOI096	240	non	non	linguistic	_	_	_	_	_	_
240-8	BOI096	240	mi	mi	linguistic	_	_	_	_	_	_
240-9	BOI096	240	ricordo	ricordo	linguistic	_	_	_	_	_	_
240-10	BOI096	240	co:sa	cosa	linguistic	_	End=617.844	1x1	_	_	_
241-0	BOI096	241	ci	ci	linguistic	_	Begin=619.044	_	_	_	_
241-1	BOI096	241	sono:	sono	linguistic	_	_	3x1	_	_	_
241-2	BOI096	241	sì	sì	linguistic	_	_	_	_	_	_
241-3	BOI096	241	quelli	quelli	linguistic	_	_	_	_	_	_
241-4	BOI096	241	verdi	verdi	linguistic	_	_	_	_	_	_
241-5	BOI096	241	alle	alle	linguistic	_	_	_	_	_	_
241-6	BOI096	241	ortiche	ortiche	linguistic	_	End=620.995	_	_	_	_
242-0	BOR034	242	mh	mh	linguistic	_	Begin=620.995|End=621.305	_	_	_	_
243-0	BOR034	243	qui:ndi::	quindi	linguistic	_	Begin=623.543	2x1,5x2	_	_	_
243-1	BOR034	243	le	le	linguistic	_	_	_	_	_	_
243-2	BOR034	243	festività?	festività	linguistic	Intonation=Rising	End=625.627	_	_	_	_
244-0	BOR034	244	e	e	linguistic	_	Begin=629.091	_	_	_	_
244-1	BOR034	244	inve::ce:	invece	linguistic	_	End=630.41	3x2,5x1	_	_	_
245-0	BOR034	245	e:::	e	linguistic	_	Begin=632.258	0x3	_	_	_
245-1	BOR034	245	doma:nde	domande	linguistic	_	_	3x1	_	_	_
245-2	BOR034	245	diciamo	diciamo	linguistic	_	_	_	_	_	_
245-3	BOR034	245	sulla:::	sulla	linguistic	_	End=634.973	4x3	_	_	_
246-0	BOR034	246	e::	e	linguistic	_	Begin=635.991	0x2	_	_	_
246-1	BOR034	246	>come	come	linguistic	_	_	_	Fast=0-4	_	_
246-2	BOR034	246	dire<	dire	linguistic	_	_	_	Fast=0-4	_	_
246-3	BOR034	246	su~	su~	linguistic	Interrupted=Yes	_	_	_	_	_
246-4	BOR034	246	sull'	sull'	linguistic	SpaceAfter=No	_	_	_	_	_
246-5	BOR034	246	as:petto	aspetto	linguistic	_	_	1x1	_	_	_
246-6	BOR034	246	della	della	linguistic	_	_	_	_	_	_
246-7	BOR034	246	città::	città	linguistic	_	End=638.872	4x2	_	_	_
247-0	BOR034	247	c(io)è	cioè	linguistic	_	Begin=639.463	_	_	1-3(0)	_
247-1	BOR034	247	su~	su~	linguistic	Interrupted=Yes	_	_	_	_	_
247-2	BOR034	247	su~	su~	linguistic	Interrupted=Yes	_	_	_	_	_
247-3	BOR034	247	sulla::	sulla	linguistic	_	End=640.857	4x2	_	_	_
248-0	BOR034	248	sull'	sull'	linguistic	SpaceAfter=No	Begin=641.048	_	_	_	_
248-1	BOR034	248	aspetto	aspetto	linguistic	_	_	_	_	_	_
248-2	BOR034	248	socia:le	sociale	linguistic	_	_	4x1	_	_	_
248-3	BOR034	248	della	della	linguistic	_	_	_	_	_	_
248-4	BOR034	248	città	città	linguistic	_	_	_	_	_	_
248-5	BOR034	248	(°sì°)	sì	linguistic	Volume=Low	End=642.8	_	_	0-2(0)	_
249-0	BOI096	249	okay	okay	linguistic	_	Begin=642.831|End=643.15	_	_	_	_
250-0	BOR034	250	e::h	eh	linguistic	_	Begin=643.15	0x2	_	_	_
250-1	BOR034	250	mh	mh	linguistic	_	End=643.776	_	_	_	_
251-0	BOR034	251	bologna	bologna	linguistic	_	Begin=645.052	_	_	_	_
251-1	BOR034	251	è	è	linguistic	_	_	_	_	_	_
251-2	BOR034	251	una	una	linguistic	_	_	_	_	_	_
251-3	BOR034	251	città	città	linguistic	_	_	_	_	_	_
251-4	BOR034	251	particolarmente	particolarmente	linguistic	_	_	_	_	_	_
251-5	BOR034	251	vivace	vivace	linguistic	_	End=646.825	_	_	_	_
252-0	BOR034	252	c(io)è	cioè	linguistic	_	Begin=647.211	_	_	1-3(0)	_
252-1	BOR034	252	soprattutto	soprattutto	linguistic	_	_	_	_	_	_
252-2	BOR034	252	negli	negli	linguistic	_	_	_	_	_	_
252-3	BOR034	252	ultimi	ultimi	linguistic	_	_	_	_	_	_
252-4	BOR034	252	anni:	anni	linguistic	_	_	3x1	_	_	_
252-5	BOR034	252	è	è	linguistic	_	_	_	_	_	_
252-6	BOR034	252	molto::	molto	linguistic	_	End=649.175	4x2	_	_	_
253-0	BOR034	253	come	come	linguistic	_	Begin=649.979	_	_	_	_
253-1	BOR034	253	dire::	dire	linguistic	_	End=650.734	3x2	_	_	_
254-0	BOR034	254	e:h	eh	linguistic	_	Begin=651.176	0x1	_	_	_
254-1	BOR034	254	movimentata,	movimentata	linguistic	Intonation=WeaklyRising	_	_	_	_	_
254-2	BOR034	254	e	e	linguistic	_	_	_	_	_	_
254-3	BOR034	254	tu	tu	linguistic	_	_	_	_	_	_
254-4	BOR034	254	trovi	trovi	linguistic	_	_	_	_	_	_
254-5	BOR034	254	che	che	linguistic	_	_	_	_	_	_
254-6	BOR034	254	questo::	questo	linguistic	_	End=654.163	5x2	_	_	_
255-0	BOR034	255	diciamo	diciamo	linguistic	_	Begin=654.405	_	_	_	_
255-1	BOR034	255	che	che	linguistic	_	_	_	_	_	_
255-2	BOR034	255	questa	questa	linguistic	_	_	_	_	_	_
255-3	BOR034	255	vivacità,	vivacità	linguistic	Intonation=WeaklyRising	End=655.833	_	_	_	_
256-0	BOR034	256	e::h	eh	linguistic	_	Begin=657.388	0x2	_	_	_
256-1	BOR034	256	diciamo	diciamo	linguistic	_	_	_	_	_	_
256-2	BOR034	256	contribuisca	contribuisca	linguistic	_	_	_	_	_	_
256-3	BOR034	256	a	a	linguistic	_	_	_	_	_	_
256-4	BOR034	256	renderla	renderla	linguistic	_	_	_	_	_	_
256-5	BOR034	256	m~	m~	linguistic	Interrupted=Yes	End=659.492	_	_	_	_
257-0	BOR034	257	meno	meno	linguistic	_	Begin=659.719	_	_	_	_
257-1	BOR034	257	sicu:ra?	sicura	linguistic	Intonation=Rising	End=660.674	3x1	_	_	_
258-0	BOR034	258	e::h	eh	linguistic	_	Begin=660.977|End=661.585	0x2	_	_	_
259-0	BOI096	259	no::	no	linguistic	_	Begin=662.831	1x2	_	_	_
259-1	BOI096	259	non	non	linguistic	_	_	_	_	_	_
259-2	BOI096	259	credo	credo	linguistic	_	_	_	_	_	_
259-3	BOI096	259	sia	sia	linguistic	_	_	_	_	_	_
259-4	BOI096	259	indice	indice	linguistic	_	_	_	_	_	_
259-5	BOI096	259	del	del	linguistic	_	_	_	_	_	_
259-6	BOI096	259	fatto	fatto	linguistic	_	_	_	_	_	_
259-7	BOI096	259	che	che	linguistic	_	_	_	_	_	_
259-8	BOI096	259	sia	sia	linguistic	_	_	_	_	_	_
259-9	BOI096	259	meno	meno	linguistic	_	_	_	_	_	_
259-10	BOI096	259	sicu:ra	sicura	linguistic	_	_	3x1	_	_	_
259-11	BOI096	259	(°nel	nel	linguistic	Volume=Low	_	_	_	0-3(0)	_
259-12	BOI096	259	senso°)	senso	linguistic	Volume=Low	End=666.437	_	_	0-5(0)	_
260-0	BOI096	260	bologna:	bologna	linguistic	_	Begin=666.832	6x1	_	_	_
260-1	BOI096	260	non	non	linguistic	_	_	_	_	_	_
260-2	BOI096	260	è	è	linguistic	_	_	_	_	_	_
260-3	BOI096	260	più	più	linguistic	_	_	_	_	_	_
260-4	BOI096	260	sicura	sicura	linguistic	_	_	_	_	_	_
260-5	BOI096	260	>ultimamente<,	ultimamente	linguistic	Intonation=WeaklyRising	_	_	Fast=0-11	_	_
260-6	BOI096	260	come	come	linguistic	_	_	_	_	_	_
260-7	BOI096	260	non	non	linguistic	_	_	_	_	_	_
260-8	BOI096	260	lo	lo	linguistic	_	_	_	_	_	_
260-9	BOI096	260	sono	sono	linguistic	_	_	_	_	_	_
260-10	BOI096	260	molte	molte	linguistic	_	_	_	_	_	_
260-11	BOI096	260	altre	altre	linguistic	_	_	_	_	_	_
260-12	BOI096	260	città	città	linguistic	_	_	_	_	_	_
260-13	BOI096	260	e	e	linguistic	_	_	_	_	_	_
260-14	BOI096	260	non	non	linguistic	_	_	_	_	_	_
260-15	BOI096	260	credo::	credo	linguistic	_	End=671.501	4x2	_	_	_
261-0	BOI096	261	che	che	linguistic	_	Begin=672.698	_	_	_	_
261-1	BOI096	261	sia	sia	linguistic	_	End=673.238	_	_	_	_
262-0	BOI096	262	>cioè<	cioè	linguistic	_	Begin=673.494	_	Fast=0-4	_	_
262-1	BOI096	262	succe:da	succeda	linguistic	_	_	4x1	_	_	_
262-2	BOI096	262	dal	dal	linguistic	_	_	_	_	_	_
262-3	BOI096	262	fatto	fatto	linguistic	_	_	_	_	_	_
262-4	BOI096	262	che	che	linguistic	_	_	_	_	_	_
262-5	BOI096	262	ci	ci	linguistic	_	_	_	_	_	_
262-6	BOI096	262	sia	sia	linguistic	_	_	_	_	_	_
262-7	BOI096	262	più	più	linguistic	_	_	_	_	_	_
262-8	BOI096	262	vivacità	vivacità	linguistic	_	_	_	_	_	_
262-9	BOI096	262	e	e	linguistic	_	_	_	_	_	_
262-10	BOI096	262	x	x	unknown	_	_	_	_	_	_
262-11	BOI096	262	magari	magari	linguistic	_	_	_	_	_	_
262-12	BOI096	262	x	x	unknown	_	_	_	_	_	_
262-13	BOI096	262	x	x	unknown	_	End=676.903	_	_	_	_
263-0	BOI096	263	c(io)è	cioè	linguistic	_	Begin=677.527	_	_	1-3(0)	_
263-1	BOI096	263	è	è	linguistic	_	_	_	_	_	_
263-2	BOI096	263	una	una	linguistic	_	_	_	_	_	_
263-3	BOI096	263	citta	citta	linguistic	_	_	_	_	_	_
263-4	BOI096	263	universitaria	universitaria	linguistic	_	_	_	_	_	_
263-5	BOI096	263	ma	ma	linguistic	_	_	_	_	_	_
263-6	BOI096	263	è	è	linguistic	_	_	_	_	_	_
263-7	BOI096	263	molto	molto	linguistic	_	_	_	_	_	_
263-8	BOI096	263	famosa,	famosa	linguistic	Intonation=WeaklyRising	_	_	_	_	_
263-9	BOI096	263	>solitamente<	solitamente	linguistic	_	_	_	Fast=0-11	_	_
263-10	BOI096	263	se	se	linguistic	_	_	_	_	_	_
263-11	BOI096	263	no:n	non	linguistic	_	_	1x1	_	_	_
263-12	BOI096	263	non	non	linguistic	_	_	_	_	_	_
263-13	BOI096	263	si	si	linguistic	_	_	_	_	_	_
263-14	BOI096	263	va	va	linguistic	_	_	_	_	_	_
263-15	BOI096	263	a	a	linguistic	_	_	_	_	_	_
263-16	BOI096	263	milano	milano	linguistic	_	_	_	_	_	_
263-17	BOI096	263	si	si	linguistic	_	_	_	_	_	_
263-18	BOI096	263	va	va	linguistic	_	_	_	_	_	_
263-19	BOI096	263	a	a	linguistic	_	_	_	_	_	_
263-20	BOI096	263	bologna	bologna	linguistic	_	_	_	_	_	_
263-21	BOI096	263	perché	perché	linguistic	_	End=683.309	_	_	_	_
264-0	BOI096	264	è	è	linguistic	_	Begin=683.436	_	_	_	_
264-1	BOI096	264	un	un	linguistic	_	_	_	_	_	_
264-2	BOI096	264	po'	po'	linguistic	_	_	_	_	_	_
264-3	BOI096	264	più	più	linguistic	_	_	_	_	_	_
264-4	BOI096	264	accessibile	accessibile	linguistic	_	_	_	_	_	_
264-5	BOI096	264	negli	negli	linguistic	_	_	_	_	_	_
264-6	BOI096	264	ultimi	ultimi	linguistic	_	_	_	_	_	_
264-7	BOI096	264	tempi	tempi	linguistic	_	_	_	_	_	_
264-8	BOI096	264	non	non	linguistic	_	_	_	_	_	_
264-9	BOI096	264	particolarmente,	particolarmente	linguistic	Intonation=WeaklyRising	_	_	_	_	_
264-10	BOI096	264	però::	però	linguistic	_	End=687.305	3x2	_	_	_
265-0	BOI096	265	è	è	linguistic	_	Begin=688.716	_	_	_	_
265-1	BOI096	265	una	una	linguistic	_	_	_	_	_	_
265-2	BOI096	265	buona	buona	linguistic	_	_	_	_	_	_
265-3	BOI096	265	scelta	scelta	linguistic	_	_	_	_	_	_
265-4	BOI096	265	in	in	linguistic	_	_	_	_	_	_
265-5	BOI096	265	cui	cui	linguistic	_	_	_	_	_	_
265-6	BOI096	265	c(io)è	cioè	linguistic	_	End=690.397	_	_	1-3(0)	_
266-0	BOI096	266	una	una	linguistic	_	Begin=690.53	_	_	_	_
266-1	BOI096	266	vita	vita	linguistic	_	_	_	_	_	_
266-2	BOI096	266	universitaria	universitaria	linguistic	_	_	_	_	_	_
266-3	BOI096	266	che	che	linguistic	_	_	_	_	_	_
266-4	BOI096	266	è	è	linguistic	_	_	_	_	_	_
266-5	BOI096	266	oggettivamente	oggettivamente	linguistic	_	_	_	_	_	_
266-6	BOI096	266	pazzesca	pazzesca	linguistic	_	_	_	_	_	_
266-7	BOI096	266	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
266-8	BOI096	266	è:	è	linguistic	_	_	0x1	_	_	_
266-9	BOI096	266	molta	molta	linguistic	_	_	_	_	_	_
266-10	BOI096	266	attenzione	attenzione	linguistic	_	_	_	_	_	_
266-11	BOI096	266	verso	verso	linguistic	_	_	_	_	_	_
266-12	BOI096	266	quello	quello	linguistic	_	End=695.064	_	_	_	_
267-0	BOI096	267	in	in	linguistic	_	Begin=695.409	_	_	_	_
267-1	BOI096	267	più	più	linguistic	_	_	_	_	_	_
267-2	BOI096	267	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
267-3	BOI096	267	università	università	linguistic	_	_	_	_	_	_
267-4	BOI096	267	di	di	linguistic	_	_	_	_	_	_
267-5	BOI096	267	bologna:	bologna	linguistic	_	End=696.899	6x1	_	_	_
268-0	BOI096	268	oggettivamente	oggettivamente	linguistic	_	Begin=697.104	_	_	_	_
268-1	BOI096	268	è	è	linguistic	_	_	_	_	_	_
268-2	BOI096	268	valida	valida	linguistic	_	End=698.386	_	_	_	_
269-0	BOR034	269	mhmh	mhmh	linguistic	_	Begin=698.386|End=698.84	_	_	_	_
270-0	BOI096	270	ehm::::::	ehm	linguistic	_	Begin=698.97	2x6	_	_	_
270-1	BOI096	270	però	però	linguistic	_	_	_	_	_	_
270-2	BOI096	270	sì	sì	linguistic	_	_	_	_	_	_
270-3	BOI096	270	è	è	linguistic	_	_	_	_	_	_
270-4	BOI096	270	anche	anche	linguistic	_	_	_	_	_	_
270-5	BOI096	270	credo	credo	linguistic	_	_	_	_	_	_
270-6	BOI096	270	sia	sia	linguistic	_	_	_	_	_	_
270-7	BOI096	270	quotata	quotata	linguistic	_	_	_	_	_	_
270-8	BOI096	270	come:::	come	linguistic	_	End=704.207	3x3	_	_	_
271-0	BOI096	271	qualità	qualità	linguistic	_	Begin=704.367	_	_	_	_
271-1	BOI096	271	di	di	linguistic	_	_	_	_	_	_
271-2	BOI096	271	vita	vita	linguistic	_	_	_	_	_	_
271-3	BOI096	271	bologna	bologna	linguistic	_	_	_	_	_	_
271-4	BOI096	271	tra	tra	linguistic	_	_	_	_	_	_
271-5	BOI096	271	le	le	linguistic	_	_	_	_	_	_
271-6	BOI096	271	migliori	migliori	linguistic	_	End=706.503	_	_	_	_
272-0	BOI096	272	però	però	linguistic	_	Begin=707.14	_	_	_	_
272-1	BOI096	272	appunto	appunto	linguistic	_	_	_	_	_	_
272-2	BOI096	272	mag~	mag~	linguistic	Interrupted=Yes	_	_	_	_	_
272-3	BOI096	272	e::hm::	ehm	linguistic	_	_	0x2,2x2	_	_	_
272-4	BOI096	272	avevo	avevo	linguistic	_	_	_	_	_	_
272-5	BOI096	272	letto	letto	linguistic	_	_	_	_	_	_
272-6	BOI096	272	una	una	linguistic	_	_	_	_	_	_
272-7	BOI096	272	statistica	statistica	linguistic	_	_	_	_	_	_
272-8	BOI096	272	che	che	linguistic	_	_	_	_	_	_
272-9	BOI096	272	diceva	diceva	linguistic	_	_	_	_	_	_
272-10	BOI096	272	a	a	linguistic	_	_	_	_	_	_
272-11	BOI096	272	livello	livello	linguistic	_	_	_	_	_	_
272-12	BOI096	272	di	di	linguistic	_	_	_	_	_	_
272-13	BOI096	272	sicurezza	sicurezza	linguistic	_	_	_	_	_	_
272-14	BOI096	272	che	che	linguistic	_	_	_	_	_	_
272-15	BOI096	272	era	era	linguistic	_	_	_	_	_	_
272-16	BOI096	272	tra	tra	linguistic	_	_	_	_	_	_
272-17	BOI096	272	le	le	linguistic	_	_	_	_	_	_
272-18	BOI096	272	ultime	ultime	linguistic	_	End=713.52	_	_	_	_
273-0	BOI096	273	[e::]	e	linguistic	_	Begin=714.22|End=714.695	0x2	_	_	0-1(29)
274-0	BOR034	274	[ah	ah	linguistic	_	Begin=714.235	_	_	_	0-2(29)
274-1	BOR034	274	tra	tra	linguistic	_	_	_	_	_	0-3(29)
274-2	BOR034	274	le	le	linguistic	_	_	_	_	_	0-2(29)
274-3	BOR034	274	u:l]time	ultime	linguistic	_	_	0x1	_	_	0-2(29)
274-4	BOR034	274	proprio	proprio	linguistic	_	_	_	_	_	_
274-5	BOR034	274	in	in	linguistic	_	_	_	_	_	_
274-6	BOR034	274	ita:lia?	italia	linguistic	Intonation=Rising	End=715.514	2x1	_	_	_
275-0	BOI096	275	sì	sì	linguistic	_	Begin=715.514|End=715.923	_	_	_	_
276-0	BOR034	276	ah	ah	linguistic	_	Begin=715.923|End=716.174	_	_	_	_
277-0	BOI096	277	e::::hm:::	ehm	linguistic	_	Begin=716.721	0x4,2x3	_	_	_
277-1	BOI096	277	(ho:)	ho	linguistic	_	_	1x1	_	0-2(0)	_
277-2	BOI096	277	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
277-3	BOI096	277	guardato	guardato	linguistic	_	_	_	_	_	_
277-4	BOI096	277	mi	mi	linguistic	_	_	_	_	_	_
277-5	BOI096	277	pare	pare	linguistic	_	_	_	_	_	_
277-6	BOI096	277	u:n:	un	linguistic	_	_	0x1,1x1	_	_	_
277-7	BOI096	277	documentario	documentario	linguistic	_	_	_	_	_	_
277-8	BOI096	277	non	non	linguistic	_	_	_	_	_	_
277-9	BOI096	277	mi	mi	linguistic	_	_	_	_	_	_
277-10	BOI096	277	ricordo	ricordo	linguistic	_	_	_	_	_	_
277-11	BOI096	277	di	di	linguistic	_	_	_	_	_	_
277-12	BOI096	277	chi	chi	linguistic	_	End=722.318	_	_	_	_
278-0	BOI096	278	che	che	linguistic	_	Begin=723.325	_	_	_	_
278-1	BOI096	278	faceva:	faceva	linguistic	_	_	5x1	_	_	_
278-2	BOI096	278	è	è	linguistic	_	_	_	_	_	_
278-3	BOI096	278	il	il	linguistic	_	_	_	_	_	_
278-4	BOI096	278	classico	classico	linguistic	_	_	_	_	_	_
278-5	BOI096	278	che	che	linguistic	_	End=725.029	_	_	_	_
279-0	BOI096	279	fanno	fanno	linguistic	_	Begin=725.135	_	_	_	_
279-1	BOI096	279	anche	anche	linguistic	_	_	_	_	_	_
279-2	BOI096	279	in	in	linguistic	_	_	_	_	_	_
279-3	BOI096	279	altre	altre	linguistic	_	_	_	_	_	_
279-4	BOI096	279	città:	città	linguistic	_	End=726.562	4x1	_	_	_
280-0	BOI096	280	(di)	di	linguistic	_	Begin=726.841	_	_	0-2(0)	_
280-1	BOI096	280	una	una	linguistic	_	_	_	_	_	_
280-2	BOI096	280	ragazza	ragazza	linguistic	_	_	_	_	_	_
280-3	BOI096	280	che	che	linguistic	_	_	_	_	_	_
280-4	BOI096	280	intorno	intorno	linguistic	_	_	_	_	_	_
280-5	BOI096	280	alle	alle	linguistic	_	_	_	_	_	_
280-6	BOI096	280	tre	tre	linguistic	_	_	_	_	_	_
280-7	BOI096	280	di	di	linguistic	_	_	_	_	_	_
280-8	BOI096	280	notte	notte	linguistic	_	_	_	_	_	_
280-9	BOI096	280	ovviamente	ovviamente	linguistic	_	_	_	_	_	_
280-10	BOI096	280	seguita	seguita	linguistic	_	_	_	_	_	_
280-11	BOI096	280	a	a	linguistic	_	_	_	_	_	_
280-12	BOI096	280	dista:nza	distanza	linguistic	_	End=730.569	4x1	_	_	_
281-0	BOI096	281	dalla	dalla	linguistic	_	Begin=730.854	_	_	_	_
281-1	BOI096	281	stazio:ne	stazione	linguistic	_	_	5x1	_	_	_
281-2	BOI096	281	percorreva:	percorreva	linguistic	_	_	9x1	_	_	_
281-3	BOI096	281	>magari<	magari	linguistic	_	_	_	Fast=0-6	_	_
281-4	BOI096	281	le	le	linguistic	_	_	_	_	_	_
281-5	BOI096	281	strade	strade	linguistic	_	_	_	_	_	_
281-6	BOI096	281	del	del	linguistic	_	_	_	_	_	_
281-7	BOI096	281	ce:ntro	centro	linguistic	_	_	1x1	_	_	_
281-8	BOI096	281	però::	però	linguistic	_	End=734.945	3x2	_	_	_
282-0	BOI096	282	non	non	linguistic	_	Begin=735.356	_	_	_	_
282-1	BOI096	282	particolarmente	particolarmente	linguistic	_	_	_	_	_	_
282-2	BOI096	282	sicura	sicura	linguistic	_	_	_	_	_	_
282-3	BOI096	282	°in	in	linguistic	Volume=Low	_	_	_	_	_
282-4	BOI096	282	realtà°	realtà	linguistic	Volume=Low	End=737.199	_	_	_	_
283-0	BOI096	283	questa	questa	linguistic	_	Begin=737.559	_	_	_	_
283-1	BOI096	283	ragazza	ragazza	linguistic	_	_	_	_	_	_
283-2	BOI096	283	(faceva:)	faceva	linguistic	_	_	5x1	_	0-6(0)	_
283-3	BOI096	283	otto	otto	linguistic	_	_	_	_	_	_
283-4	BOI096	283	agos:~	agos~	linguistic	Interrupted=Yes	_	3x1	_	_	_
283-5	BOI096	283	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
283-6	BOI096	283	piazza	piazza	linguistic	_	_	_	_	_	_
283-7	BOI096	283	venti	venti	linguistic	_	_	_	_	_	_
283-8	BOI096	283	sette:mbre,	settembre	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
283-9	BOI096	283	poi,	poi	linguistic	Intonation=WeaklyRising	_	_	_	_	_
283-10	BOI096	283	saliva	saliva	linguistic	_	_	_	_	_	_
283-11	BOI096	283	per	per	linguistic	_	_	_	_	_	_
283-12	BOI096	283	indipendenza	indipendenza	linguistic	_	_	_	_	_	_
283-13	BOI096	283	e	e	linguistic	_	_	_	_	_	_
283-14	BOI096	283	lì::	lì	linguistic	_	End=743.997	1x2	_	_	_
284-0	BOI096	284	era	era	linguistic	_	Begin=744.354	_	_	_	_
284-1	BOI096	284	<il	il	linguistic	_	_	_	Slow=0-2	_	_
284-2	BOI096	284	putiferio>	putiferio	linguistic	_	_	_	Slow=0-9	_	_
284-3	BOI096	284	di	di	linguistic	_	_	_	_	_	_
284-4	BOI096	284	notte	notte	linguistic	_	_	_	_	_	_
284-5	BOI096	284	infatti	infatti	linguistic	_	_	_	_	_	_
284-6	BOI096	284	per	per	linguistic	_	_	_	_	_	_
284-7	BOI096	284	e	e	linguistic	_	_	_	_	_	_
284-8	BOI096	284	le	le	linguistic	_	_	_	_	_	_
284-9	BOI096	284	ragazze	ragazze	linguistic	_	_	_	_	_	_
284-10	BOI096	284	girare	girare	linguistic	_	_	_	_	_	_
284-11	BOI096	284	la	la	linguistic	_	_	_	_	_	_
284-12	BOI096	284	sera	sera	linguistic	_	_	_	_	_	_
284-13	BOI096	284	non	non	linguistic	_	_	_	_	_	_
284-14	BOI096	284	è	è	linguistic	_	_	_	_	_	_
284-15	BOI096	284	troppo	troppo	linguistic	_	_	_	_	_	_
284-16	BOI096	284	sicuro	sicuro	linguistic	_	_	_	_	_	_
284-17	BOI096	284	>purtroppo<	purtroppo	linguistic	_	_	_	Fast=0-9	_	_
284-18	BOI096	284	si	si	linguistic	_	_	_	_	_	_
284-19	BOI096	284	sente	sente	linguistic	_	_	_	_	_	_
284-20	BOI096	284	di	di	linguistic	_	_	_	_	_	_
284-21	BOI096	284	un	un	linguistic	_	_	_	_	_	_
284-22	BOI096	284	sa:cco	sacco	linguistic	_	_	1x1	_	_	_
284-23	BOI096	284	di	di	linguistic	_	_	_	_	_	_
284-24	BOI096	284	casi	casi	linguistic	_	_	_	_	_	_
284-25	BOI096	284	di	di	linguistic	_	_	_	_	_	_
284-26	BOI096	284	stupri	stupri	linguistic	_	End=751.404	_	_	_	_
285-0	BOI096	285	nel	nel	linguistic	_	Begin=752.038	_	_	_	_
285-1	BOI096	285	centro	centro	linguistic	_	_	_	_	_	_
285-2	BOI096	285	storico	storico	linguistic	_	_	_	_	_	_
285-3	BOI096	285	c(io)è	cioè	linguistic	_	_	_	_	1-3(0)	_
285-4	BOI096	285	nel	nel	linguistic	_	_	_	_	_	_
285-5	BOI096	285	senso	senso	linguistic	_	_	_	_	_	_
285-6	BOI096	285	dove:	dove	linguistic	_	_	3x1	_	_	_
285-7	BOI096	285	giria:mo,	giriamo	linguistic	Intonation=WeaklyRising	_	4x1	_	_	_
285-8	BOI096	285	andiamo	andiamo	linguistic	_	_	_	_	_	_
285-9	BOI096	285	a	a	linguistic	_	_	_	_	_	_
285-10	BOI096	285	be:re,	bere	linguistic	Intonation=WeaklyRising	_	1x1	_	_	_
285-11	BOI096	285	passeggia:re	passeggiare	linguistic	_	_	8x1	_	_	_
285-12	BOI096	285	(°insomma°)	insomma	linguistic	Volume=Low	End=756.553	_	_	0-7(1)	_
286-0	BOI096	286	ci	ci	linguistic	_	Begin=757.281	_	_	_	_
286-1	BOI096	286	rimani	rimani	linguistic	_	_	_	_	_	_
286-2	BOI096	286	un	un	linguistic	_	_	_	_	_	_
286-3	BOI096	286	a:ttimo	attimo	linguistic	_	End=758.378	0x1	_	_	_
287-0	BOI096	287	però	però	linguistic	_	Begin=759.147	_	_	_	_
287-1	BOI096	287	sì.	sì	linguistic	Intonation=Falling	_	_	_	_	_
287-2	BOI096	287	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
287-3	BOI096	287	tornando	tornando	linguistic	_	_	_	_	_	_
287-4	BOI096	287	alla	alla	linguistic	_	_	_	_	_	_
287-5	BOI096	287	vivacità:	vivacità	linguistic	_	_	7x1	_	_	_
287-6	BOI096	287	e::	e	linguistic	_	_	0x2	_	_	_
287-7	BOI096	287	la	la	linguistic	_	_	_	_	_	_
287-8	BOI096	287	sicure:zza	sicurezza	linguistic	_	_	5x1	_	_	_
287-9	BOI096	287	non	non	linguistic	_	_	_	_	_	_
287-10	BOI096	287	credo	credo	linguistic	_	_	_	_	_	_
287-11	BOI096	287	°c'	c'	linguistic	SpaceAfter=No|Volume=Low	_	_	_	_	_
287-12	BOI096	287	entrino°	entrino	linguistic	Volume=Low	End=764.085	_	_	_	_
