token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
457-4	TOR002	457	rivoli	rivoli	linguistic	_	End=1018.717	_	_	_	_
458-0	TOI118	458	#l'	l'	linguistic	SpaceAfter=No	Begin=1019.613	_	_	_	_
458-1	TOI118	458	ai	ai	linguistic	_	_	_	_	_	_
458-2	TOI118	458	ancaminà	ancaminà	linguistic	_	_	_	_	_	_
458-3	TOI118	458	andando	andando	linguistic	_	_	_	_	_	_
458-4	TOI118	458	lì	lì	linguistic	_	_	_	_	_	_
458-5	TOI118	458	al	al	linguistic	_	_	_	_	_	_
458-6	TOI118	458	carrefour	carrefour	linguistic	_	End=1021.4	_	_	_	_
459-0	TOR002	459	mh	mh	linguistic	_	Begin=1021.43	_	_	_	_
459-1	TOR002	459	mh	mh	linguistic	_	End=1021.917	_	_	_	_
460-0	TOI118	460	#fina	fina	linguistic	_	Begin=1022.103|End=1022.689	_	_	_	_
461-0	TOI118	461	#an	an	linguistic	_	Begin=1025.806	_	_	_	_
461-1	TOI118	461	curs	curs	linguistic	_	_	_	_	_	_
461-2	TOI118	461	peschiera?	peschiera	linguistic	Intonation=Rising	End=1026.813	_	_	_	_
462-0	TOI118	462	#poi	poi	linguistic	_	Begin=1027.289	_	_	_	_
462-1	TOI118	462	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
462-2	TOI118	462	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
462-3	TOI118	462	angul	angul	linguistic	_	_	_	_	_	_
462-4	TOI118	462	e	e	linguistic	_	_	_	_	_	_
462-5	TOI118	462	poi	poi	linguistic	_	_	_	_	_	_
462-6	TOI118	462	curs	curs	linguistic	_	_	_	_	_	_
462-7	TOI118	462	trapani	trapani	linguistic	_	End=1030.02	_	_	_	_
463-0	TOR002	463	mh	mh	linguistic	_	Begin=1030.096	_	_	_	_
463-1	TOR002	463	mh	mh	linguistic	_	End=1030.606	_	_	_	_
464-0	TOI118	464	#nov	nov	linguistic	_	Begin=1031.586	_	_	_	_
464-1	TOI118	464	ani	ani	linguistic	_	End=1032.303	_	_	_	_
465-0	TOI118	465	#ricord(u)	ricordu	linguistic	_	Begin=1033.393	_	_	7-8(0)	_
465-1	TOI118	465	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
465-2	TOI118	465	uma	uma	linguistic	_	_	_	_	_	_
465-3	TOI118	465	ancaminà	ancaminà	linguistic	_	_	_	_	_	_
465-4	TOI118	465	ant	ant	linguistic	_	_	_	_	_	_
465-5	TOI118	465	el	el	linguistic	_	_	_	_	_	_
465-6	TOI118	465	sesantenou	sesantenou	linguistic	_	End=1035.8	_	_	_	_
466-0	TOI118	466	sbarco	sbarco	linguistic	_	Begin=1037.4	_	_	_	_
466-1	TOI118	466	della	della	linguistic	_	_	_	_	_	_
466-2	TOI118	466	luna	luna	linguistic	_	End=1038.496	_	_	_	_
467-0	TOI118	467	mh	mh	linguistic	_	Begin=1041.393|End=1041.606	_	_	_	_
468-0	TOI118	468	#e	e	linguistic	_	Begin=1044.0	_	_	_	_
468-1	TOI118	468	poi	poi	linguistic	_	_	_	_	_	_
468-2	TOI118	468	dopu	dopu	linguistic	_	_	_	_	_	_
468-3	TOI118	468	nov	nov	linguistic	_	_	_	_	_	_
468-4	TOI118	468	ani	ani	linguistic	_	_	_	_	_	_
468-5	TOI118	468	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
468-6	TOI118	468	ei	ei	linguistic	_	_	_	_	_	_
468-7	TOI118	468	avu	avu	linguistic	_	_	_	_	_	_
468-8	TOI118	468	la	la	linguistic	_	_	_	_	_	_
468-9	TOI118	468	fortuna	fortuna	linguistic	_	End=1046.006	_	_	_	_
469-0	TOI118	469	#ad	ad	linguistic	_	Begin=1047.791	_	_	_	_
469-1	TOI118	469	cunose	cunose	linguistic	_	End=1048.703	_	_	_	_
470-0	TOR002	470	((ride))	((ride))	nonverbalbehavior	_	Begin=1049.2|End=1049.613	_	_	_	_
471-0	TOI118	471	#la	la	linguistic	_	Begin=1049.607	_	_	_	_
471-1	TOI118	471	mia	mia	linguistic	_	_	_	_	_	_
471-2	TOI118	471	steilasa	steilasa	linguistic	_	_	_	_	_	_
471-3	TOI118	471	si	si	linguistic	_	End=1050.8	_	_	_	_
472-0	TOI118	472	#ch'	ch'	linguistic	SpaceAfter=No	Begin=1051.675	_	_	_	_
472-1	TOI118	472	a	a	linguistic	_	_	_	_	_	_
472-2	TOI118	472	m	m	linguistic	_	_	_	_	_	_
472-3	TOI118	472	suporta	suporta	linguistic	_	_	_	_	_	_
472-4	TOI118	472	ancura	ancura	linguistic	_	_	_	_	_	_
472-5	TOI118	472	des	des	linguistic	_	_	_	_	_	_
472-6	TOI118	472	dopu	dopu	linguistic	_	_	_	_	_	_
472-7	TOI118	472	quarantedui	quarantedui	linguistic	_	_	_	_	_	_
472-8	TOI118	472	ani	ani	linguistic	_	_	_	_	_	_
472-9	TOI118	472	vero	vero	linguistic	_	_	_	_	_	_
472-10	TOI118	472	amore?	amore	linguistic	Intonation=Rising	End=1054.393	_	_	_	_
473-0	TOI118	473	nel	nel	linguistic	_	Begin=1060.096	_	_	_	_
473-1	TOI118	473	sessantanove	sessantanove	linguistic	_	End=1061.31	_	_	_	_
474-0	TOI118	474	quando	quando	linguistic	_	Begin=1065.007	_	_	_	_
474-1	TOI118	474	iniziai	iniziai	linguistic	_	_	_	_	_	_
474-2	TOI118	474	i	i	linguistic	_	_	_	_	_	_
474-3	TOI118	474	cantieri	cantieri	linguistic	_	_	_	_	_	_
474-4	TOI118	474	lì	lì	linguistic	_	_	_	_	_	_
474-5	TOI118	474	no?	no	linguistic	Intonation=Rising	End=1066.703	_	_	_	_
475-0	TOI118	475	mamma	mamma	linguistic	_	Begin=1070.896	_	_	_	_
475-1	TOI118	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-2	TOI118	475	e	e	linguistic	_	_	_	_	_	_
475-3	TOI118	475	il	il	linguistic	_	_	_	_	_	_
475-4	TOI118	475	suo	suo	linguistic	_	_	_	_	_	_
475-5	TOI118	475	compagno	compagno	linguistic	_	_	_	_	_	_
475-6	TOI118	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-7	TOI118	475	fecero	fecero	linguistic	_	_	_	_	_	_
475-8	TOI118	475	un	un	linguistic	_	_	_	_	_	_
475-9	TOI118	475	bel	bel	linguistic	_	_	_	_	_	_
475-10	TOI118	475	regalo	regalo	linguistic	_	_	_	_	_	_
475-11	TOI118	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-12	TOI118	475	la	la	linguistic	_	_	_	_	_	_
475-13	TOI118	475	cinquecento	cinquecento	linguistic	_	End=1075.007	_	_	_	_
476-0	TOR002	476	((ride))	((ride))	nonverbalbehavior	_	Begin=1075.212|End=1075.921	_	_	_	_
477-0	TOI118	477	quattrocentonovantasei	quattrocentonovantasei	linguistic	_	Begin=1076.669	_	_	_	_
477-1	TOI118	477	mila	mila	linguistic	_	_	_	_	_	_
477-2	TOI118	477	lire	lire	linguistic	_	End=1079.207	_	_	_	_
478-0	TOI118	478	professor	professor	linguistic	_	Begin=1079.689	_	_	_	_
478-1	TOI118	478	marco	marco	linguistic	_	End=1080.793	_	_	_	_
479-0	TOI118	479	la	la	linguistic	_	Begin=1085.2	_	_	_	_
479-1	TOI118	479	benzina	benzina	linguistic	_	_	_	_	_	_
479-2	TOI118	479	costava	costava	linguistic	_	_	_	_	_	_
479-3	TOI118	479	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
479-4	TOI118	479	cento	cento	linguistic	_	_	_	_	_	_
479-5	TOI118	479	lire	lire	linguistic	_	End=1087.303	_	_	_	_
480-0	TOR002	480	((ride))	((ride))	nonverbalbehavior	_	Begin=1087.338|End=1088.496	_	_	_	_
481-0	TOI118	481	con	con	linguistic	_	Begin=1088.593	_	_	_	_
481-1	TOI118	481	duemila:::	duemila	linguistic	_	End=1089.889	6x3	_	_	_
482-0	TOI118	482	#milasincsent	milasincsent	linguistic	_	Begin=1093.786	_	_	_	_
482-1	TOI118	482	lire	lire	linguistic	_	_	_	_	_	_
482-2	TOI118	482	fasia	fasia	linguistic	_	_	_	_	_	_
482-3	TOI118	482	el	el	linguistic	_	_	_	_	_	_
482-4	TOI118	482	pien	pien	linguistic	_	_	_	_	_	_
482-5	TOI118	482	perché	perché	linguistic	_	_	_	_	_	_
482-6	TOI118	482	la	la	linguistic	_	_	_	_	_	_
482-7	TOI118	482	tenía	tenía	linguistic	_	End=1096.007	_	_	_	_
483-0	TOI118	483	#vintedui	vintedui	linguistic	_	Begin=1097.096	_	_	_	_
483-1	TOI118	483	vintetré	vintetré	linguistic	_	_	_	_	_	_
483-2	TOI118	483	liter	liter	linguistic	_	End=1098.703	_	_	_	_
484-0	TOR002	484	((ride))	((ride))	nonverbalbehavior	_	Begin=1098.606|End=1099.407	_	_	_	_
485-0	TOI118	485	#eh	eh	linguistic	_	Begin=1100.793	_	_	_	_
485-1	TOI118	485	e	e	linguistic	_	_	_	_	_	_
485-2	TOI118	485	sun	sun	linguistic	_	_	_	_	_	_
485-3	TOI118	485	ndait	ndait	linguistic	_	_	_	_	_	_
485-4	TOI118	485	dapertu::t	dapertut	linguistic	_	_	6x2	_	_	_
485-5	TOI118	485	dapertu::t	dapertut	linguistic	_	End=1103.807	6x2	_	_	_
486-0	TOI118	486	#sensa	sensa	linguistic	_	Begin=1104.407	_	_	_	_
486-1	TOI118	486	che	che	linguistic	_	_	_	_	_	_
486-2	TOI118	486	a	a	linguistic	_	_	_	_	_	_
486-3	TOI118	486	fus~	fus~	linguistic	Interrupted=Yes	End=1105.303	_	_	_	_
487-0	TOI118	487	#avía	avía	linguistic	_	Begin=1107.0	_	_	_	_
487-1	TOI118	487	gnanca	gnanca	linguistic	_	_	_	_	_	_
487-2	TOI118	487	i	i	linguistic	_	_	_	_	_	_
487-3	TOI118	487	cavai	cavai	linguistic	_	End=1108.303	_	_	_	_
488-0	TOI118	488	#né	né	linguistic	_	Begin=1111.007	_	_	_	_
488-1	TOI118	488	catalitica	catalitica	linguistic	_	_	_	_	_	_
488-2	TOI118	488	né::	né	linguistic	_	End=1112.755	1x2	_	_	_
489-0	TOR002	489	sì	sì	linguistic	_	Begin=1113.393	_	_	_	_
489-1	TOR002	489	sì	sì	linguistic	_	_	_	_	_	_
489-2	TOR002	489	sì	sì	linguistic	_	_	_	_	_	_
489-3	TOR002	489	[sì]	sì	linguistic	_	End=1114.096	_	_	_	0-2(58)
490-0	TOI118	490	[ti	ti	linguistic	_	Begin=1113.896	_	_	_	0-2(58)
490-1	TOI118	490	st]anno	stanno	linguistic	_	_	_	_	_	0-2(58)
490-2	TOI118	490	prendendo	prendendo	linguistic	_	_	_	_	_	_
490-3	TOI118	490	per	per	linguistic	_	_	_	_	_	_
490-4	TOI118	490	i	i	linguistic	_	_	_	_	_	_
490-5	TOI118	490	fondelli	fondelli	linguistic	_	_	_	_	_	_
490-6	TOI118	490	quelli	quelli	linguistic	_	End=1116.496	_	_	_	_
491-0	TOI118	491	non	non	linguistic	_	Begin=1118.013	_	_	_	_
491-1	TOI118	491	ci	ci	linguistic	_	_	_	_	_	_
491-2	TOI118	491	credete	credete	linguistic	_	_	_	_	_	_
491-3	TOI118	491	ma	ma	linguistic	_	End=1119.2	_	_	_	_
492-0	TOI118	492	#la	la	linguistic	_	Begin=1124.0	_	_	_	_
492-1	TOI118	492	sincsent	sincsent	linguistic	_	End=1124.793	_	_	_	_
493-0	TOI118	493	#'ndasiu	'ndasiu	linguistic	Truncated=Yes	Begin=1125.489	_	_	_	_
493-1	TOI118	493	an	an	linguistic	_	_	_	_	_	_
493-2	TOI118	493	piola	piola	linguistic	_	_	_	_	_	_
493-3	TOI118	493	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
493-4	TOI118	493	prufesur	prufesur	linguistic	_	End=1127.503	_	_	_	_
494-0	TOI118	494	#perché	perché	linguistic	_	Begin=1129.007	_	_	_	_
494-1	TOI118	494	(l'	l'	linguistic	SpaceAfter=No	_	_	_	0-2(0)	_
494-2	TOI118	494	ai)	ai	linguistic	_	_	_	_	0-2(0)	_
494-3	TOI118	494	girà	girà	linguistic	_	_	_	_	_	_
494-4	TOI118	494	tute	tute	linguistic	_	_	_	_	_	_
494-5	TOI118	494	le	le	linguistic	_	_	_	_	_	_
494-6	TOI118	494	traturie	traturie	linguistic	_	_	_	_	_	_
494-7	TOI118	494	si	si	linguistic	_	_	_	_	_	_
494-8	TOI118	494	nturna	nturna	linguistic	_	_	_	_	_	_
494-9	TOI118	494	[no]?	no	linguistic	Intonation=Rising	End=1131.207	_	_	_	0-2(59)
495-0	TOR002	495	#[mh	mh	linguistic	_	Begin=1130.875	_	_	_	1-3(59)
495-1	TOR002	495	mh]	mh	linguistic	_	_	_	_	_	0-2(59)
495-2	TOR002	495	mh	mh	linguistic	_	_	_	_	_	_
495-3	TOR002	495	mh	mh	linguistic	_	_	_	_	_	_
495-4	TOR002	495	mh	mh	linguistic	_	_	_	_	_	_
495-5	TOR002	495	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
495-6	TOR002	495	eh	eh	linguistic	_	_	_	_	_	_
495-7	TOR002	495	beh	beh	linguistic	_	_	_	_	_	_
495-8	TOR002	495	as	as	linguistic	_	_	_	_	_	_
495-9	TOR002	495	mangiava	mangiava	linguistic	_	_	_	_	_	_
495-10	TOR002	495	bin	bin	linguistic	_	End=1133.2	_	_	_	_
496-0	TOI118	496	#ma	ma	linguistic	_	Begin=1135.4	_	_	_	_
496-1	TOI118	496	anche	anche	linguistic	_	_	_	_	_	_
496-2	TOI118	496	mac	mac	linguistic	_	_	_	_	_	_
496-3	TOI118	496	na	na	linguistic	_	_	_	_	_	_
496-4	TOI118	496	merenda	merenda	linguistic	_	_	_	_	_	_
496-5	TOI118	496	no?	no	linguistic	Intonation=Rising	End=1136.903	_	_	_	_
497-0	TOR002	497	((ride))	((ride))	nonverbalbehavior	_	Begin=1137.207|End=1138.007	_	_	_	_
498-0	TOI118	498	#no.	no	linguistic	Intonation=Falling	Begin=1138.027	_	_	_	_
498-1	TOI118	498	chila	chila	linguistic	_	_	_	_	_	_
498-2	TOI118	498	j'	j'	linguistic	SpaceAfter=No	_	_	_	_	_
498-3	TOI118	498	era	era	linguistic	_	_	_	_	_	_
498-4	TOI118	498	nen	nen	linguistic	_	_	_	_	_	_
498-5	TOI118	498	perché	perché	linguistic	_	End=1139.296	_	_	_	_
499-0	TOI118	499	#l'	l'	linguistic	SpaceAfter=No	Begin=1140.903	_	_	_	_
499-1	TOI118	499	è	è	linguistic	_	_	_	_	_	_
499-2	TOI118	499	rivà	rivà	linguistic	_	_	_	_	_	_
499-3	TOI118	499	dopu	dopu	linguistic	_	_	_	_	_	_
499-4	TOI118	499	vero	vero	linguistic	_	_	_	_	_	_
499-5	TOI118	499	stella?	stella	linguistic	Intonation=Rising	End=1142.407	_	_	_	_
500-0	TOI119	500	mh	mh	linguistic	_	Begin=1142.489|End=1142.8	_	_	_	_
501-0	TOI118	501	mh	mh	linguistic	_	Begin=1142.896|End=1143.207	_	_	_	_
502-0	TOI118	502	#arivà	arivà	linguistic	_	Begin=1144.993	_	_	_	_
502-1	TOI118	502	chila	chila	linguistic	_	_	_	_	_	_
502-2	TOI118	502	cun	cun	linguistic	_	_	_	_	_	_
502-3	TOI118	502	la	la	linguistic	_	_	_	_	_	_
502-4	TOI118	502	pulenta	pulenta	linguistic	_	End=1146.207	_	_	_	_
503-0	TOI118	503	vero?	vero	linguistic	Intonation=Rising	Begin=1147.2|End=1147.682	_	_	_	_
504-0	TOI119	504	perché	perché	linguistic	_	Begin=1147.689	_	_	_	_
504-1	TOI119	504	qua	qua	linguistic	_	_	_	_	_	_
504-2	TOI119	504	non	non	linguistic	_	_	_	_	_	_
504-3	TOI119	504	mangiavano	mangiavano	linguistic	_	_	_	_	_	_
504-4	TOI119	504	la	la	linguistic	_	_	_	_	_	_
504-5	TOI119	504	polenta?	polenta	linguistic	Intonation=Rising	End=1149.296	_	_	_	_
505-0	TOR002	505	((ride))	((ride))	nonverbalbehavior	_	Begin=1149.679	_	_	_	_
505-1	TOR002	505	quan	quan	linguistic	_	_	_	_	_	_
505-2	TOR002	505	non	non	linguistic	_	_	_	_	_	_
505-3	TOR002	505	si	si	linguistic	_	_	_	_	_	_
505-4	TOR002	505	mangiava	mangiava	linguistic	_	_	_	_	_	_
505-5	TOR002	505	no.	no	linguistic	Intonation=Falling	_	_	_	_	_
505-6	TOR002	505	((ride))	((ride))	nonverbalbehavior	_	End=1152.8	_	_	_	_
506-0	TOI119	506	((ride))	((ride))	nonverbalbehavior	_	Begin=1149.682	_	_	_	_
506-1	TOI119	506	no	no	linguistic	_	_	_	_	_	_
506-2	TOI119	506	eh	eh	linguistic	_	End=1151.207	_	_	_	_
507-0	TOI119	507	vabbé	vabbé	linguistic	_	Begin=1152.8|End=1153.2	_	_	_	_
508-0	TOI118	508	#ma	ma	linguistic	_	Begin=1157.0	_	_	_	_
508-1	TOI118	508	pensu	pensu	linguistic	_	_	_	_	_	_
508-2	TOI118	508	che	che	linguistic	_	_	_	_	_	_
508-3	TOI118	508	cun	cun	linguistic	_	End=1157.896	_	_	_	_
509-0	TOI118	509	#mila	mila	linguistic	_	Begin=1158.489	_	_	_	_
509-1	TOI118	509	lire	lire	linguistic	_	End=1159.289	_	_	_	_
510-0	TOI118	510	#fasiu	fasiu	linguistic	_	Begin=1161.496	_	_	_	_
510-1	TOI118	510	ed	ed	linguistic	_	_	_	_	_	_
510-2	TOI118	510	merende	merende	linguistic	_	_	_	_	_	_
510-3	TOI118	510	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
510-4	TOI118	510	anciue	anciue	linguistic	_	_	_	_	_	_
510-5	TOI118	510	al	al	linguistic	_	_	_	_	_	_
510-6	TOI118	510	verd	verd	linguistic	_	End=1164.103	_	_	_	_
511-0	TOI118	511	#salam	salam	linguistic	_	Begin=1164.689	_	_	_	_
511-1	TOI118	511	furmag	furmag	linguistic	_	End=1166.393	_	_	_	_
512-0	TOI118	512	#val	val	linguistic	_	Begin=1167.089	_	_	_	_
512-1	TOI118	512	ed	ed	linguistic	_	_	_	_	_	_
512-2	TOI118	512	susa.	susa	linguistic	Intonation=Falling	_	_	_	_	_
512-3	TOI118	512	da	da	linguistic	_	_	_	_	_	_
512-4	TOI118	512	si	si	linguistic	_	_	_	_	_	_
512-5	TOI118	512	da	da	linguistic	_	_	_	_	_	_
512-6	TOI118	512	là	là	linguistic	_	End=1169.096	_	_	_	_
513-0	TOI118	513	#giravu	giravu	linguistic	_	Begin=1170.593	_	_	_	_
513-1	TOI118	513	ste	ste	linguistic	_	_	_	_	_	_
513-2	TOI118	513	muntagnote	muntagnote	linguistic	_	_	_	_	_	_
513-3	TOI118	513	visin	visin	linguistic	_	_	_	_	_	_
513-4	TOI118	513	perché	perché	linguistic	_	_	_	_	_	_
513-5	TOI118	513	la	la	linguistic	_	_	_	_	_	_
513-6	TOI118	513	sincsent	sincsent	linguistic	_	_	_	_	_	_
513-7	TOI118	513	sì	sì	linguistic	_	End=1173.607	_	_	_	_
514-0	TOI118	514	#però	però	linguistic	_	Begin=1175.482	_	_	_	_
514-1	TOI118	514	suma	suma	linguistic	_	_	_	_	_	_
514-2	TOI118	514	divertise	divertise	linguistic	_	_	_	_	_	_
514-3	TOI118	514	tant	tant	linguistic	_	End=1177.193	_	_	_	_
515-0	TOI118	515	#eh	eh	linguistic	_	Begin=1178.607	_	_	_	_
515-1	TOI118	515	alura	alura	linguistic	_	_	_	_	_	_
515-2	TOI118	515	s'	s'	linguistic	SpaceAfter=No	_	_	_	_	_
515-3	TOI118	515	andasia	andasia	linguistic	_	_	_	_	_	_
515-4	TOI118	515	al	al	linguistic	_	_	_	_	_	_
515-5	TOI118	515	cine	cine	linguistic	_	_	_	_	_	_
515-6	TOI118	515	marco	marco	linguistic	_	End=1181.207	_	_	_	_
516-0	TOI118	516	lux	lux	linguistic	_	Begin=1182.282|End=1182.8	_	_	_	_
517-0	TOI118	517	ideal	ideal	linguistic	_	Begin=1184.089|End=1184.807	_	_	_	_
518-0	TOI118	518	ambrosio	ambrosio	linguistic	_	Begin=1186.0|End=1186.91	_	_	_	_
519-0	TOI118	519	reposi	reposi	linguistic	_	Begin=1188.193|End=1188.903	_	_	_	_
520-0	TOI118	520	platea	platea	linguistic	_	Begin=1191.703	_	_	_	_
520-1	TOI118	520	e	e	linguistic	_	_	_	_	_	_
520-2	TOI118	520	galleria	galleria	linguistic	_	End=1192.993	_	_	_	_
521-0	TOI118	521	#nen	nen	linguistic	_	Begin=1193.503	_	_	_	_
521-1	TOI118	521	cume	cume	linguistic	_	_	_	_	_	_
521-2	TOI118	521	ades	ades	linguistic	_	_	_	_	_	_
521-3	TOI118	521	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
521-4	TOI118	521	multisale	multisale	linguistic	_	_	_	_	_	_
521-5	TOI118	521	ca	ca	linguistic	_	_	_	_	_	_
521-6	TOI118	521	t	t	linguistic	_	_	_	_	_	_
521-7	TOI118	521	asciaire	asciaire	linguistic	_	_	_	_	_	_
521-8	TOI118	521	na	na	linguistic	_	_	_	_	_	_
521-9	TOI118	521	schermo	schermo	linguistic	_	_	_	_	_	_
521-10	TOI118	521	quaranta	quaranta	linguistic	_	_	_	_	_	_
521-11	TOI118	521	sinquanta	sinquanta	linguistic	_	_	_	_	_	_
521-12	TOI118	521	meter	meter	linguistic	_	_	_	_	_	_
521-13	TOI118	521	quader	quader	linguistic	_	End=1200.207	_	_	_	_
522-0	TOR002	522	((ride))	((ride))	nonverbalbehavior	_	Begin=1196.593|End=1197.296	_	_	_	_
523-0	TOI119	523	((ride))	((ride))	nonverbalbehavior	_	Begin=1198.407|End=1198.896	_	_	_	_
524-0	TOR002	524	((ride))	((ride))	nonverbalbehavior	_	Begin=1199.0|End=1199.764	_	_	_	_
525-0	TOI118	525	#un	un	linguistic	_	Begin=1200.793	_	_	_	_
525-1	TOI118	525	sonoro	sonoro	linguistic	_	_	_	_	_	_
525-2	TOI118	525	che	che	linguistic	_	_	_	_	_	_
525-3	TOI118	525	it	it	linguistic	_	_	_	_	_	_
525-4	TOI118	525	vene	vene	linguistic	_	_	_	_	_	_
525-5	TOI118	525	a	a	linguistic	_	_	_	_	_	_
525-6	TOI118	525	cà	cà	linguistic	_	_	_	_	_	_
525-7	TOI118	525	che	che	linguistic	_	_	_	_	_	_
525-8	TOI118	525	it	it	linguistic	_	_	_	_	_	_
525-9	TOI118	525	ses	ses	linguistic	_	_	_	_	_	_
525-10	TOI118	525	deficient	deficient	linguistic	_	End=1203.993	_	_	_	_
526-0	TOR002	526	((ride))	((ride))	nonverbalbehavior	_	Begin=1203.993|End=1204.703	_	_	_	_
527-0	TOI118	527	#it	it	linguistic	_	Begin=1204.807	_	_	_	_
527-1	TOI118	527	sente	sente	linguistic	_	_	_	_	_	_
527-2	TOI118	527	l	l	linguistic	_	End=1205.6	_	_	_	_
528-0	TOI118	528	bim	bim	linguistic	_	Begin=1206.407	_	_	_	_
528-1	TOI118	528	bum	bum	linguistic	_	_	_	_	_	_
528-2	TOI118	528	bam	bam	linguistic	_	_	_	_	_	_
528-3	TOI118	528	bim	bim	linguistic	_	_	_	_	_	_
528-4	TOI118	528	bum	bum	linguistic	_	_	_	_	_	_
528-5	TOI118	528	bum	bum	linguistic	_	_	_	_	_	_
528-6	TOI118	528	bum	bum	linguistic	_	End=1210.007	_	_	_	_
529-0	TOI118	529	#e	e	linguistic	_	Begin=1210.593	_	_	_	_
529-1	TOI118	529	poi	poi	linguistic	_	_	_	_	_	_
529-2	TOI118	529	tuti	tuti	linguistic	_	_	_	_	_	_
529-3	TOI118	529	cul	cul	linguistic	_	_	_	_	_	_
529-4	TOI118	529	telefunin	telefunin	linguistic	_	_	_	_	_	_
529-5	TOI118	529	an	an	linguistic	_	_	_	_	_	_
529-6	TOI118	529	ma:::n	man	linguistic	_	End=1213.793	1x3	_	_	_
530-0	TOI119	530	anche	anche	linguistic	_	Begin=1213.793	_	_	_	_
530-1	TOI119	530	al	al	linguistic	_	_	_	_	_	_
530-2	TOI119	530	[cinema]	cinema	linguistic	_	End=1214.703	_	_	_	0-6(61)
531-0	TOR002	531	#[e:::h	eh	linguistic	_	Begin=1214.109	0x3	_	_	1-3(61)
531-1	TOR002	531	ade]s	ades	linguistic	_	_	_	_	_	0-3(61)
531-2	TOR002	531	sì	sì	linguistic	_	_	_	_	_	_
531-3	TOR002	531	ades	ades	linguistic	_	_	_	_	_	_
531-4	TOR002	531	[sì]	sì	linguistic	_	End=1215.62	_	_	_	0-2(62)
532-0	TOI119	532	[eh]	eh	linguistic	_	Begin=1215.289|End=1215.62	_	_	_	0-2(62)
533-0	TOI118	533	#an	an	linguistic	_	Begin=1215.62	_	_	_	_
533-1	TOI118	533	da	da	linguistic	_	_	_	_	_	_
533-2	TOI118	533	na	na	linguistic	_	_	_	_	_	_
533-3	TOI118	533	noia	noia	linguistic	_	_	_	_	_	_
533-4	TOI118	533	prufe[su:::]r	prufesur	linguistic	_	End=1218.503	6x3	_	_	5-7(63)
534-0	TOR002	534	[u::::h]	uh	linguistic	_	Begin=1217.593|End=1218.2	0x4	_	_	0-2(63)
535-0	TOI118	535	pr[ufe]sur	prufesur	linguistic	_	Begin=1218.6|End=1219.896	_	_	_	2-5(64)
536-0	TOR002	536	[hai	hai	linguistic	_	Begin=1218.703	_	_	_	0-3(64)
536-1	TOR002	536	voglia]	voglia	linguistic	_	_	_	_	_	0-6(64)
536-2	TOR002	536	((ride))	((ride))	nonverbalbehavior	_	End=1219.896	_	_	_	_
537-0	TOI118	537	#e	e	linguistic	_	Begin=1225.4	_	_	_	_
537-1	TOI118	537	poi	poi	linguistic	_	_	_	_	_	_
537-2	TOI118	537	s'	s'	linguistic	SpaceAfter=No	_	_	_	_	_
537-3	TOI118	537	andasia	andasia	linguistic	_	_	_	_	_	_
537-4	TOI118	537	a	a	linguistic	_	_	_	_	_	_
537-5	TOI118	537	mangé	mangé	linguistic	_	_	_	_	_	_
537-6	TOI118	537	anche::	anche	linguistic	_	_	4x2	_	_	_
537-7	TOI118	537	a	a	linguistic	_	_	_	_	_	_
537-8	TOI118	537	mesdì	mesdì	linguistic	_	_	_	_	_	_
537-9	TOI118	537	e	e	linguistic	_	_	_	_	_	_
537-10	TOI118	537	la	la	linguistic	_	_	_	_	_	_
537-11	TOI118	537	seira	seira	linguistic	_	End=1228.296	_	_	_	_
538-0	TOI118	538	#a	a	linguistic	_	Begin=1229.096	_	_	_	_
538-1	TOI118	538	s	s	linguistic	_	_	_	_	_	_
538-2	TOI118	538	mangiava	mangiava	linguistic	_	_	_	_	_	_
538-3	TOI118	538	da	da	linguistic	_	_	_	_	_	_
538-4	TOI118	538	diu	diu	linguistic	_	End=1230.635	_	_	_	_
539-0	TOI118	539	la	la	linguistic	_	Begin=1231.42	_	_	_	_
539-1	TOI118	539	lira	lira	linguistic	_	_	_	_	_	_
539-2	TOI118	539	é	é	linguistic	_	_	_	_	_	_
539-3	TOI118	539	la	la	linguistic	_	_	_	_	_	_
539-4	TOI118	539	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
539-5	TOI118	539	era	era	linguistic	_	_	_	_	_	_
539-6	TOI118	539	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
539-7	TOI118	539	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
539-8	TOI118	539	lira	lira	linguistic	_	End=1233.807	_	_	_	_
540-0	TOI118	540	signora	signora	linguistic	_	Begin=1234.489	_	_	_	_
